	5% p-val	5% stats	95% p-val	95% stats	Median p-val	Median stats
CTCFL$MA1102.2|CTCFL$MA1102.1	-1.9132346779263367	19173.9875	0.4647092550249128	27779.5875	-0.4091514279663513	23134.875
Dmrt1$MA1603.1	-0.3299104742808166	17817.850000000002	1.8222690364627967	26442.124999999996	0.3668919458690916	21914.75
RFX7$MA1554.1	-0.6306035136086098	14449.5	1.5905733225048284	21908.375	0.20965339076781414	17921.0
HNF1A$MA0046.2|HNF1B$MA0153.2	-1.1599883347907114	13895.2375	0.8535346118353301	20843.175	-0.08111100249889157	17202.5
RARA$MA0729.1|Rarb$MA0857.1|Rarg$MA0859.1|Nr2f6(var.2)$MA0728.1	-2.3618038785991504	15745.768750000001	0.2982066826865406	23695.65	-0.6726910739888152	19548.0625
Pou2f3$MA0627.1|POU2F2$MA0507.1|POU2F3$MA0627.2|POU3F3$MA0788.1|POU3F4$MA0789.1|POU5F1B$MA0792.1|POU1F1$MA0784.1|POU3F2$MA0787.1|POU2F1$MA0785.1|POU3F1$MA0786.1|POU5F1$MA1115.1	-0.8230081690286789	19353.777272727275	1.4401500586452423	28149.47954545455	0.22937467440497705	23542.5
PROX1$MA0794.1	-2.058900896389881	15362.25	0.33788809181289636	22750.15	-0.5369302682040793	19026.25
TBX19$MA0804.1|TBXT$MA0009.2	-0.2395390282671753	33467.525	2.1238026486541357	46531.4375	0.4985949324439124	39908.5
PRDM1$MA0508.3	0.35672442742052873	17189.325	4.78119127628321	25564.824999999997	2.3273777299077025	20867.5
E2F2$MA0864.1|E2F3$MA0469.2	-1.0233972445381365	12592.7625	0.9762023269863203	18918.8625	-0.03204991190670019	15567.125
HNF4A$MA0114.1|HNF4A$MA0114.2|HNF4G$MA0484.1	-4.832513765249064	22676.5	-0.611068032107731	33269.975	-2.1923150779018434	27722.416666666668
SRF$MA0083.3|SRF$MA0083.1	-1.0241353604627568	13405.8375	1.0711927403274455	20202.6625	-0.008726890612490434	16659.375
MAFF$MA0495.3|NRL$MA0842.1|MAFG$MA0659.2|NRL$MA0842.2|Mafb$MA0117.2|MAFK$MA0496.1|MAFF$MA0495.1	-2.2392487183325174	23557.460714285717	0.4223880122459294	33583.542857142864	-0.6431854464010772	28454.321428571428
SOX8$MA0868.1	-4.208321749057318	5335.45	-0.3714666613675488	9396.199999999997	-1.822799634676206	7227.5
PHOX2B$MA0681.2|PROP1$MA0715.1|PHOX2A$MA0713.1|Phox2b$MA0681.1	-3.111546760812923	13189.1125	0.3868088789274146	20411.087499999998	-0.8493611973030898	16632.9375
HLF$MA0043.2|DBP$MA0639.1|NFIL3$MA0025.1|TEF$MA0843.1	-1.6800609237206814	13550.125	0.4973956428577349	20564.231249999997	-0.2672690537117167	17003.5
GLI2$MA0734.2|GLI3$MA1491.1	-1.0285176197033197	24382.0125	1.0003311090075815	34683.425	-0.009043987193866357	29389.25
Gata1$MA0035.1|GATA2$MA0036.1	-5.538180642156828	4316.2	-0.8977796615210006	7905.699999999999	-2.7152294593520176	6000.875
ZIC1$MA0696.1|ZIC3$MA0697.1|ZIC5$MA1584.1|ZIC4$MA0751.1	-0.3444876549354161	19841.6125	2.316262207454515	28791.20625	0.6039024041551547	24121.75
RUNX3$MA0684.2	0.44127726801826034	16358.65	4.356138328229844	24706.774999999998	1.9161375734799262	20373.25
NR3C1$MA0113.3|NR3C2$MA0727.1|Ar$MA0007.3	-3.464456837214135	18801.016666666666	0.04049584743438175	27836.824999999997	-1.3185793229554337	23117.833333333332
SIX1$MA1118.1|SIX2$MA1119.1	0.8342908891799639	27851.2125	5.6683257069212445	39953.487499999996	2.686305772348286	33734.75
FOXI1$MA0042.1	-0.21214649329471533	12097.85	2.947376972537075	19046.3	0.9354358380105221	15359.5
RELA$MA0107.1|NFKB1$MA0105.1|REL$MA0101.1|NFKB1$MA0105.3	-0.2890021348609494	15446.7375	3.114767070348055	23395.41875	1.0725577120131706	19186.4375
RUNX1$MA0002.2|RUNX2$MA0511.1	-0.4134571886263172	17969.55	5.0254454752406215	26968.762499999997	2.312338771243642	22216.0
YY1$MA0095.2|ZFP42$MA1651.1	-2.7791304970416304	39168.125	0.32174709527005774	52919.8	-0.9491982562514807	45687.125
Sox2$MA0143.1|Sox2$MA0143.2	-2.9916752006701337	25177.2125	0.10097016736583261	36457.325	-0.9972599397777382	30581.375
Gfi1b$MA0483.1|GFI1$MA0038.2	-1.6740894866830116	17597.2125	0.6035121479011469	25787.625	-0.2947252379094066	21533.125
HES7$MA0822.1|HES5$MA0821.1	-0.5066924488715163	7521.950000000001	1.643638765470327	12172.375	0.3038870211021869	9617.375
POU4F1$MA0790.1|POU4F2$MA0683.1|POU4F3$MA0791.1	-1.8830871552825963	21956.891666666663	0.513397614495161	31354.29166666666	-0.3988683072585902	26471.333333333332
NFATC2$MA0152.1|NFAT5$MA0606.1	-3.654164415469631	12934.6875	0.6098513386351534	20223.3875	-1.4479238565752548	16429.625
OVOL2$MA1545.1|OVOL1$MA1544.1	1.088945659116062	22885.65	6.3067729273756115	34079.087499999994	3.150650010267986	28065.625
Nr2e3$MA0164.1	-1.5691963588499256	2935.425	0.5431823883709166	5454.775	-0.24418019573793986	4152.0
Foxa2$MA0047.1	-1.6632233641115133	18238.025	0.509639525394647	26224.85	-0.23222832248730713	22221.75
SOX14$MA1562.1|SOX12$MA1561.1	-1.978206653448788	14938.712500000001	0.5074398155294685	22201.5	-0.5772964959180378	18469.75
PPARG$MA0066.1	-0.6123641529131704	32930.35	1.8159580802097377	45469.899999999994	0.15690384575544297	39235.75
SRY$MA0084.1	-1.744715618793281	8847.975	0.31588719455660325	14042.575	-0.39307001748865467	11279.5
HNF1A$MA0046.1	0.7435401212792997	16237.325	5.029308911652624	24423.975	2.4176547496634395	20063.0
SMAD2::SMAD3::SMAD4$MA0513.1	-1.7810957420945126	19695.45	0.5890922758825387	29176.65	-0.2586145294866865	24239.5
NR3C1$MA0113.2|AR$MA0007.2	-0.6175702316854597	26479.050000000003	1.5245813837396338	37001.8875	0.14485082571920277	31476.75
DUXA$MA0884.1|DUX4$MA0468.1	-4.3047300442549465	13216.275000000001	0.006770519132116626	20398.9625	-1.7554153976901654	16628.125
NR2C1$MA1535.1|NR2C2(var.2)$MA1536.1	-0.8882130154241065	11526.0	1.0811998511670569	17861.574999999997	-0.01476726882748472	14570.0
ZBTB33$MA0527.1	-2.067810469470053	28167.325	0.40057042905438595	39629.024999999994	-0.4878186341361943	33677.25
ZNF317$MA1593.1	-0.9582359009752037	16532.8	1.1917873000900852	24272.824999999997	-0.09340972706358797	19936.75
NKX2-2$MA1645.1	-0.36717911126716185	23880.275	2.542172924314252	34963.125	0.7561529579106094	29043.5
GLIS3$MA0737.1|GLIS1$MA0735.1	-0.5740799446216506	14903.675	1.5068857691715976	22144.35	0.19520052517762884	18479.125
Sox2$MA0143.3	-3.666962251301055	4155.0	-0.03578572703349189	7484.049999999999	-1.457130155868398	5615.0
Smad4$MA1153.1	-2.1175326218308497	5651.9	0.0875973223388749	9483.25	-0.5919828604286987	7419.0
NFKB1$MA0105.2|NFKB1$MA0105.4|NFKB2$MA0778.1	-0.7801271242307867	11946.758333333333	1.347279325400116	18392.166666666664	0.06727737840469762	14931.75
POU6F1(var.2)$MA1549.1|POU6F2$MA0793.1	-1.6276731562585143	11032.0	0.41222988635340896	17227.5	-0.2047335884888511	13863.875
NHLH2$MA1529.1	-0.37422363178709733	24632.675000000003	1.929420604919059	35516.025	0.42642454569529475	30309.25
TFAP2A$MA0003.1	-0.8915098004110856	8024.375	1.1604903263638102	12684.425000000001	0.09149180463857551	10130.0
GCM1$MA0646.1|GCM2$MA0767.1	-2.1961289307663683	18334.35	0.3636134564500119	26743.725	-0.5854738852600827	22314.125
Hic1$MA0739.1|HIC2$MA0738.1	-5.427127091593294	11140.724999999999	-0.789864764627839	17826.9125	-2.6154240241792874	14132.875
KLF13$MA0657.1	-2.5287113497621005	40883.0	0.04945199953452691	55818.775	-0.7423937405363181	48235.5
RHOXF1$MA0719.1	-3.7412642146994575	7198.799999999999	-0.2665955370960994	12285.65	-1.61135112920431	9454.25
FERD3L$MA1485.1	0.5148300972660065	12053.575	4.825918535743467	18691.2	2.1531469361255153	15049.75
Stat2$MA1623.1	10.233306674057754	13254.1	20.298336356180886	20558.074999999997	14.703839841050305	16653.25
ZBTB6$MA1581.1	-1.5226237838705372	16011.275	0.7075614267397233	23884.15	-0.029130962319067387	19709.75
ZBTB14$MA1650.1	-0.622438858719332	15766.525	1.3981910271199678	23321.374999999996	0.15398882422030452	19583.0
ZNF143$MA0088.2	-1.888731424964828	19962.45	0.43603914512178155	29693.675	-0.3259556914214682	25011.25
NKX3-1$MA0124.1	-1.2705028202458983	4676.025	0.6988608994434289	8128.299999999999	-0.09523409469985311	6139.0
OSR2$MA1646.1	0.42592290403040384	16115.525	4.807091182752267	24623.35	2.0464151005336535	20030.75
Mafb$MA0117.1	-0.28921827536624173	9896.025000000001	1.8177082510508478	15248.949999999999	0.42471634550254467	12352.75
Stat6$MA0520.1	-0.3068408618209926	23010.8	1.7318922991868335	32705.55	0.3474886988923839	27835.75
ZNF384$MA1125.1	-0.5345220032617584	12274.525	1.6369453485735745	18865.975	0.1682648261517516	15489.0
HNF1B$MA0153.1	-1.1607873158584265	11431.525	0.8618827477198026	17545.274999999998	0.05441690630756722	14359.25
Nkx2-5(var.2)$MA0503.1	-0.10886762038995908	14429.1	2.062190481273313	21536.15	0.56098923909653	17751.25
THRB(var.2)$MA1575.1	0.014375041459855995	31258.45	1.461367922440838	42655.45	0.3482548059365788	37211.0
Nkx2-5$MA0063.1	-2.8225028619410755	5467.375	0.15495231161188922	9447.224999999999	-0.8804412649843731	7349.0
PLAGL2$MA1548.1	-4.068530221721233	5403.85	-0.3450742819846541	9561.4	-1.701729969895056	7402.5
MZF1$MA0056.1	-1.0609062000260798	4893.225	1.093391943418432	8360.475	-0.15562784815777758	6479.0
NR3C1$MA0113.1	-0.4937480151703812	34955.05	1.5457030533738627	47727.5	0.2628211055704193	41232.25
En1$MA0027.1	-1.509803718251115	14633.449999999999	0.6151776367254606	21985.375	-0.15048286546616238	18299.5
FOXE1$MA1487.1	-0.6437046974370193	18324.025	1.6861706000054273	27234.075	-0.022691607985207852	22607.75
ZSCAN4$MA1155.1	-0.9679883414670198	29048.6	1.0937591273862521	39953.925	0.11607365216887347	34532.25
ZNF24$MA1124.1	-0.8186328290194654	21451.45	1.1637965045984555	30535.8	0.11350130566080892	25880.75
GATA1$MA0035.4	-1.9883352553604345	15107.475	0.08463520517120558	22685.475	-0.41924079778855283	18577.25
Sox17$MA0078.1	-4.837451557914067	7173.025	-0.18615555978940115	12244.049999999997	-2.3077831737693777	9538.75
RELB$MA1117.1	-1.5903168047461116	21044.350000000002	0.5374589728101732	30743.875	-0.2720680527936893	25719.0
Ahr::Arnt$MA0006.1	-0.40804563523091575	5321.325	2.830639457294542	9225.949999999999	0.9665650691706603	7088.5
PAX3(var.2)$MA1546.1	-0.9212744005240538	38707.850000000006	1.1725895160530886	52522.12499999999	0.10935527314719609	44847.25
Spz1$MA0111.1	-2.156273329399768	16408.525	-0.01182388214135626	24837.275	-0.5326768686101143	20225.5
BCL6B$MA0731.1	-1.5840042149280298	5425.475	0.5291175541533327	9015.05	-0.12535003379053272	7196.0
ZNF274$MA1592.1	-1.0037396993142627	38085.225	0.8708692643283581	51622.5	0.07701821237863343	44611.25
KLF15$MA1513.1	-2.6633792621966705	9040.825	0.14012120950007875	14726.699999999999	-0.8282535808288948	11761.75
Dmbx1$MA0883.1	-0.8373875415313822	34901.1	1.1036678196308665	48153.299999999996	0.09289709133385957	41489.25
CTCF$MA0139.1	-1.4583732335599995	40955.25	0.7521811061238584	55435.024999999994	-0.18683511628755547	47853.25
FOXC1$MA0032.1	-0.3874900449972121	9069.5	1.9556627331908256	14333.05	0.4133898667802311	11521.0
GATA1::TAL1$MA0140.2	-1.6608877258085648	44802.725000000006	0.5717311050181776	60453.95	-0.2135880078206679	52370.25
Nr1h3::Rxra$MA0494.1	-0.594908244940994	50486.450000000004	1.4712665653923247	66536.275	0.26864375332742485	58599.0
HINFP$MA0131.1	1.2952272300747676	23095.55	6.759791052119951	33603.0	3.6253386889606807	28022.25
Znf423$MA0116.1	-2.89975414895912	18577.425	0.29371914711966546	27106.1	-0.9606781110846476	22469.75
MYBL2$MA0777.1	0.18574504540750422	20463.2	3.8819245071420645	30091.899999999998	1.511025364205488	24895.25
Pparg::Rxra$MA0065.2	-2.679573219398682	27383.2	0.24650145631428308	39465.174999999996	-0.7959762460705562	33392.0
NR1I3$MA1534.1	0.04974579791107089	10823.75	2.9412202424559726	17115.425	1.0691555904863204	13837.0
Arid3a$MA0151.1	-4.9039949282888555	2300.875	-0.5245419117879339	4474.075	-2.227022745126133	3247.25
SPDEF$MA0686.1	6.417133396311718	20432.125	15.614372470424911	30146.624999999996	10.445628068995738	24854.0
SOX10$MA0442.1	-0.7797232180423863	3532.975	1.2123514604172103	6228.724999999999	0.08804660750855467	4736.75
CREB1$MA0018.1	-1.028758067177144	23694.899999999998	0.9606898726552049	33341.299999999996	0.055126907064244474	28320.25
ZEB1$MA0103.1	-1.830511776777501	6436.85	0.5828771957693853	10741.074999999999	-0.15655128067446622	8474.75
RFX5$MA0510.1	-1.5462939655707069	27948.550000000003	0.5334178282237133	39637.55	-0.2531389072457613	33337.5
MZF1(var.2)$MA0057.1	-1.0382952604265503	15504.85	0.9503215174498115	22593.675	-0.13375986055815647	18816.0
Pax2$MA0067.1	0.335416176710435	11340.55	4.19181477658454	18175.399999999998	1.7705079378437218	14603.5
Hnf4a$MA0114.3	-4.414169604811893	22620.5	-0.4680942637895823	32963.35	-2.031703713037735	27557.5
ZFP57$MA1583.1	0.08256168009522112	21901.65	3.351655806375792	32036.25	1.1697134268977158	26630.5
Lhx3$MA0135.1	-1.1776906386267996	11651.3	0.5853095315733456	17634.65	-0.1520572226595295	14345.75
PAX6$MA0069.1	2.117894624813042	27603.149999999998	7.956549384438128	39727.59999999999	4.507645051962907	33655.0
Nkx3-2$MA0122.1	0.1305666838153827	10488.725	3.377874357872479	16414.175	1.212639673238718	13419.25
NFYB$MA0502.2	-2.984315954537174	13750.525	0.4201423954640301	21285.675	-1.0523287783334183	17352.75
MTF1$MA0863.1	-1.3363553303511615	17896.575	0.6326411263390037	26169.999999999996	-0.18077995307306144	21983.25
Dux$MA0611.1	-5.034678066222351	4233.875	-0.732936595711273	7629.525	-2.6077605341574435	5711.25
NKX2-5$MA0063.2	-0.7083069944604637	15606.1	1.8045505572687455	23280.624999999996	-0.06807833435720721	19411.5
PPARA::RXRA$MA1148.1	-3.4831856316555694	40334.925	-0.03709708564725904	56087.725000000006	-1.2455699910551703	48120.25
E2F3$MA0469.3	-1.0845053301648737	8593.675	0.9078202683741118	13409.249999999996	0.10756795700496005	10851.25
BARX2$MA1471.1	-2.192912395791384	15602.35	0.32661582041859016	23198.875	-0.5757081631097138	19196.25
ZNF460$MA1596.1	-0.8880067099427904	19436.25	0.9870346796940704	27774.55	0.12525568042531326	23384.75
FOXH1$MA0479.1	-0.05734926784369365	14284.025000000001	2.5309069409767475	21630.925	0.7409059811833187	17858.25
INSM1$MA0155.1	-1.107366382711635	18230.7	0.7542954571324376	26477.375	-0.1433346051794709	22108.5
SRF$MA0083.2	-0.47573022113757274	40736.675	1.769578381878282	54750.87499999999	0.2659216614519	47040.75
NFYA$MA0060.2	-2.9292358098041356	35067.225000000006	-0.06082799306428586	48524.899999999994	-1.0063378980482538	41635.5
BACH2(var.2)$MA1470.1	-0.3974372075236655	17660.199999999997	2.040593455349305	26371.724999999995	0.507814714741253	22081.75
RREB1$MA0073.1	-2.23085722009854	22179.9	0.30901524625052457	32313.324999999997	-0.5043459018909306	27382.25
ZNF684$MA1600.1	-1.5079498887228826	32128.025	0.7674539891712078	44762.674999999996	0.07926046850113788	38132.0
NR4A2$MA0160.1	-1.3967155147458177	7541.424999999999	0.7178962419986632	12190.0	-0.19006834777418002	9735.75
Tal1::Gata1$MA0140.1	-3.885829241383223	44572.875	0.236655076448412	60880.475	-1.4438210006962127	52716.0
CENPB$MA0637.1	-0.28110270547504057	37124.55	3.0711433848710747	51445.0	0.9988893113023074	43742.25
Arid5a$MA0602.1	-0.4174495604735284	21871.85	2.6140280708457557	31925.25	0.7283994638670992	26757.0
HOXC13$MA0907.1	-0.550696846772604	14047.0	1.706981965860455	21544.55	0.12108442205120823	17667.0
Sox5$MA0087.1	-3.2096262393545336	2769.6499999999996	-0.08684032945432388	5322.699999999999	-1.114361556776679	3978.25
ZNF382$MA1594.1	-1.967802069223072	28187.949999999997	0.15896090328580254	40042.65	-0.45021187757448766	33791.75
PRDM4$MA1647.1	4.176412759632631	11308.45	11.683471285651178	18243.774999999998	7.476163428655468	14526.25
YY1$MA0095.1	-11.03367036091202	3273.875	-4.016141374994328	6231.025000000001	-7.078373021637768	4533.25
ZBED1$MA0749.1	-0.27698041753576064	13000.775	2.38637995922252	19684.575	0.6516391578251528	15961.0
ZNF682$MA1599.1	-0.9096454993862825	25299.475000000002	1.1078215706634547	35610.1	0.16069692519290868	30104.75
FOXL1$MA0033.1	-1.9344798719217815	9285.0	0.3372311543870876	14789.1	-0.39416193823946766	11846.25
Bcl6$MA0463.1	-2.2203295341637967	20320.5	0.7454441131931561	29501.825	0.005538954699013521	24768.5
MYB$MA0100.3	0.29385610035385595	9462.699999999999	4.170776579558184	15545.375	1.8170271976266856	12268.0
DPRX$MA1480.1	-1.7049661573240025	13503.5	0.25156424305050495	20501.524999999998	-0.3217867917842367	16879.5
MAFG::NFE2L1$MA0089.1	-0.6775190412522507	5017.900000000001	1.6000309655478842	8709.124999999998	-0.045835018427251926	6721.0
Mecom$MA0029.1	-2.8018289662214455	19569.375	-0.08852737070074958	28495.725	-0.9378452233016368	23749.25
znf143$MA0088.1	-1.388767257479635	45527.5	0.6628637202964979	61100.09999999999	-0.22727858096000486	52726.25
KLF17$MA1514.1	-0.9495667800957229	26407.149999999998	0.9277212499549066	36568.7	0.0675162062743258	31030.25
ZNF135$MA1587.1	-1.0337636456950703	26597.475000000002	0.8826319438889707	37129.375	0.04604003286346219	31675.25
HLF$MA0043.1	-0.27693714142386305	20042.325	2.5552490598988724	29121.825	0.8784412058669178	24286.5
THRB(var.3)$MA1576.1	-1.1521423132700734	29763.325	0.9119658540633014	41291.275	0.19019574199801045	35288.25
ESR1$MA0112.3	-1.9168517703233945	14443.3	0.42161828231834714	21651.1	-0.3688266067732332	17819.75
Ddit3::Cebpa$MA0019.1	-2.623174195399142	20267.350000000002	0.44486750857853485	30003.325	-0.7484743285534934	24797.5
Foxq1$MA0040.1	-2.637402196404513	9582.949999999999	0.14726515080490774	15528.975	-0.8850617976941273	12505.25
ESR1$MA0112.1	-0.7285739294724874	25285.475000000002	1.2339361978644496	35730.65	0.06946612619553458	30305.75
ZSCAN29$MA1602.1	-3.2134851909269924	16142.65	-0.01621776875764717	24935.074999999997	-1.1355253118684039	20330.0
HLTF$MA0109.1	-3.5773430106050865	13664.025000000001	-0.15435677624453553	20982.274999999998	-1.3038517154645182	17018.25
NR6A1$MA1541.1	-1.5803368521885213	39736.8	0.5348058795570209	54179.475	-0.25300070841640765	46898.75
Myb$MA0100.1	-0.25672111028095757	6290.025000000001	2.550822504790789	10657.65	0.7476707845118358	8323.75
Hand1::Tcf3$MA0092.1	-3.049499452389993	14504.599999999999	-0.12614843584752644	22107.100000000002	-1.1211680861728044	18133.75
RARA::RXRA$MA0159.1	-0.6436033506130044	35524.225	2.2029340616240165	49603.225	0.44438169333780675	42665.5
HMBOX1$MA0895.1	0.19368985302515304	10061.6	4.014643135139765	16411.85	1.5955764429036274	13033.75
GLI2$MA0734.1	-0.8691002643548451	20049.725	1.2460169688518936	29164.7	-0.007770855605264698	24468.75
ZNF16$MA1654.1	-1.8265639204939987	34711.725	0.4678684014964722	48349.1	-0.3071646489418016	41263.75
Prdm15$MA1616.1	-0.7279214811198481	40307.174999999996	1.3436373778519999	54939.725	-0.06349260785097657	47560.0
FOXO3$MA0157.1	-2.1513806370826463	6853.325000000001	0.2033162912357308	11108.25	-0.5828106453549033	8860.5
ZNF410$MA0752.1	-6.3353347193081	9735.900000000001	-1.3590795766647314	15886.05	-3.47864872251834	12624.75
TP63$MA0525.2	-1.4693824679802903	10565.2	0.7792229765633687	16260.0	0.08474260565308525	13077.5
ZKSCAN5$MA1652.1	1.4941265007073683	30846.875	7.168169970795247	43707.825	3.7454436127574344	36724.5
PLAG1$MA0163.1	-2.016344970633001	12873.6	0.171420264337754	19632.199999999997	-0.5294144161669259	16220.25
TCFL5$MA0632.2	-0.21147063241581351	12757.050000000001	2.316783481621909	19809.425	0.6634454536353932	16187.75
ZBTB26$MA1579.1	-6.302826303528933	23967.925	-1.1919278542057132	34561.774999999994	-3.291682214083452	28892.75
MZF1$MA0056.2	-1.8092000228869385	25581.149999999998	0.2867781660552078	36395.7	-0.3815579485789077	30817.0
ZNF341$MA1655.1	-1.0935256907410034	15643.9	0.9254029277981902	22936.850000000002	0.12639336489645725	18953.5
ZNF263$MA0528.1	-1.2602015373228683	47812.7	0.8673350350269143	63705.6	0.029124427254632556	55623.75
NR2F1$MA0017.2	-3.0856468372216703	17075.7	-0.13649681630793833	25801.174999999996	-1.1341126160437915	21350.5
Nr2e1$MA0676.1	-0.9725958322999193	13342.300000000001	1.0183821319052477	19998.199999999997	0.011136834054472107	16421.25
Crx$MA0467.1	-1.893202653596467	13876.425	0.20819313728088545	21184.575	-0.426332126167544	17565.5
SP2$MA0516.2	-2.0267991130213794	27440.774999999998	0.6630956937821627	39035.325	-0.12069488256741374	32800.25
ZNF136$MA1588.1	-3.0566930726676613	24340.074999999997	0.09927737186821906	35538.674999999996	-0.9317112898284428	29650.75
NR1H4$MA1110.1	-2.0821154078206954	15349.900000000001	0.37334750626872026	22839.225	-0.48501432032657155	19078.0
ZNF354C$MA0130.1	-0.4468411643929047	5367.475	1.7991494091985378	9253.425	0.3028948646732272	7120.75
NRF1$MA0506.1	-0.5681128664793351	11273.199999999999	1.5137422373198854	17257.949999999997	0.021273909249693187	14083.25
HOXA9$MA0594.2	-0.7105617803270572	14639.9	3.4997089164962167	22442.925	1.2288775560443685	18373.75
ZNF449$MA1656.1	-2.2419309555653553	18837.675000000003	0.13179273576832307	27878.024999999998	-0.6146050186858875	23237.5
ZNF652$MA1657.1	-0.16054679031553667	16813.425	2.0520091056346477	24940.575	0.5116029654140153	20519.25
ZNF75D$MA1601.1	-0.6580887308353753	16590.850000000002	1.267366805346472	24294.749999999993	-0.016180090275193633	20319.25
Nr5a2$MA0505.1	-2.2772799727635333	20924.649999999998	0.1767282588262836	30306.224999999995	-0.6001775542620852	25442.0
Six3$MA0631.1	-4.121266048000909	35957.399999999994	-0.4021753638725825	49793.35	-1.7838486536058584	42297.75
ZKSCAN1$MA1585.1	-1.5835278154836525	14547.575	0.34879631056753174	21754.274999999998	-0.33127849510901564	17951.5
SPI1$MA0080.1	4.059307726524378	7438.8	11.313576185740848	12523.5	7.323890361079677	9759.25
Pax5$MA0014.1	1.4077286545234151	43979.525	6.918579465991366	60701.524999999994	3.6365153056712716	52170.25
MYBL1$MA0776.1	0.29590512666907004	16560.8	4.249439981983753	25577.249999999996	1.9128960632003835	20640.25
PRDM1$MA0508.2	3.153204868869891	13782.7	10.1150425149107	21556.8	6.207727005486554	17298.5
Rxra$MA0512.1	-0.8347070571959766	12642.975	1.1542169584735515	18927.35	-0.07197758184953162	15452.0
E2F1$MA0024.1	-1.786324331598638	11006.975	0.4659942772129443	16899.55	-0.2926693597418908	13880.75
EWSR1-FLI1$MA0149.1	-2.231394836372678	4493.1	-0.005256031459078829	8078.449999999999	-0.5731670218559848	6200.5
Rhox11$MA0629.1	-1.7657343007481	26921.125	-0.00783068121289835	37921.625	-0.3774906799608044	32052.5
LIN54$MA0619.1	0.13724698324658655	5681.200000000001	3.528056927830299	9885.449999999999	1.270249230614838	7679.5
Hes2$MA0616.1	0.036228757668040595	23982.475000000002	2.4887007704919846	34787.125	0.7010096023100645	29172.0
BCL6$MA0463.2	-0.28010259349068567	31385.75	2.3223516745688135	44628.85	0.5456678805606263	37869.25
Myb$MA0100.2	-0.6370072528642924	13564.6	1.5011914870835574	20539.125	0.12847736313071076	16905.75
ZNF263$MA0528.2	-1.9154685876189677	16090.45	0.48138499177325955	23603.074999999997	-0.36193408798234605	19702.75
HNF4A(var.2)$MA1494.1	-5.0258360927840995	18954.5	-0.6894002059822806	28260.324999999997	-2.277652018854101	23271.5
OSR1$MA1542.1	0.1400841566977043	12514.599999999999	3.7401450355447463	19070.299999999996	1.4823171367864627	15506.5
TAL1::TCF3$MA0091.1	-0.1458770333305747	15243.175	2.5877670608879284	22858.074999999997	0.7675811475225325	18931.75
Tbxt$MA0009.1	-0.34481681124099545	13174.325	2.379289949401726	20134.249999999996	0.670862971772395	16614.25
Pax4$MA0068.1	-0.8883510934244012	134437.32499999998	1.05433321404208	163788.8	-0.12923527660524192	149315.5
PAX5$MA0014.2	1.4599431983326168	38351.450000000004	7.042171124079783	53647.325000000004	3.7614383231305704	46065.5
NKX6-3$MA1530.1	-4.585960566932705	7513.325000000001	-0.39123420968451583	12813.125	-2.050832748009835	9886.25
ZNF282$MA1154.1	-1.2781415804166052	35693.75	0.7176310545573376	48688.1	0.03532695647495144	42028.25
HOXA5$MA0158.1	-0.5987204658695563	11057.05	1.4198017135632401	17406.55	0.11416148988227767	14268.5
Gfi1$MA0038.1	-1.5644458926318467	13813.9	0.7021463412385196	20737.575	-0.005469433434424539	16998.25
SOX18$MA1563.1	-2.0816051928442647	8376.75	0.32152039028333973	13663.724999999999	-0.4686658837907757	10973.0
Tcfl5$MA0632.1	0.02176626371934694	16075.925000000001	2.111850543233792	23777.325	0.5940288243972973	19612.25
MSANTD3$MA1523.1	-0.36579151207063987	16960.925	1.8019995281651304	25686.874999999996	0.3539272159521206	20881.5
Atoh1$MA0461.1	0.034175528919874576	5611.7	2.6416646911782244	9955.8	0.7782536746222759	7609.5
MSGN1$MA1524.1	-1.2827837411119185	21656.525	0.7642525967105108	31203.199999999997	0.009992977548555106	26280.25
Foxd3$MA0041.1	-1.7530248321022937	16422.975	0.37214108818055774	24516.475	-0.34853082026194515	20209.0
RBPJ$MA1116.1	-3.5414211260995714	14374.65	0.25254191263437775	22403.1	-1.4487362597415832	18142.25
ZBTB12$MA1649.1	-1.1417622444344562	15884.875	0.8841117494599061	23566.699999999997	-0.026744572591451778	19632.75
GLIS2$MA0736.1	-1.984010392085982	18392.3	0.23034376404599163	26977.05	-0.48152245210709277	22421.25
SP1$MA0079.1	-2.918399734943039	11356.225	-0.05179561850718592	17974.699999999997	-0.9669655417601407	14532.5
SPIB$MA0081.1	8.132985329471436	5483.35	16.74764913911572	9625.1	12.213205057852834	7323.25
Pou5f1::Sox2$MA0142.1	-1.3594830110859357	26810.475	0.8274451669793477	37479.225	0.12580901420237975	31879.0
GRHL2$MA1105.2	-0.09966215006114532	15574.825	3.766887140690313	23603.699999999997	1.4811269130575977	19254.0
ZNF140$MA1589.1	-1.7644523504528005	47069.825	0.47016693914754754	62823.15	-0.37493193528129765	54743.25
NR2F1$MA0017.1	-3.3454167463674644	17471.274999999998	-0.087251143195177	26457.875	-1.2496870838126455	21659.5
HINFP$MA0131.2	1.0339790973541214	21793.2	5.849453352218177	32005.175	2.950788838129384	26426.5
